 R [pc]      Z [pc]     j_nu   [W/Hz/pc^3]  krho  [pc^-1]
       400.00000       150.00000   1.8960192e+12      0.00000
       400.00000       200.00000   9.7262009e+11      0.00000
       400.00000       300.00000   2.4759322e+11      0.00000
       400.00000       400.00000   5.5012658e+10      0.00000
       400.00000       600.00000   2.8942688e+09      0.00000
       400.00000       800.00000   1.5809798e+08      0.00000
       400.00000       1000.0000       7604879.3      0.00000
       400.00000       1500.0000       4993.6153      0.00000
       400.00000       2000.0000       3.3801477      0.00000
       400.00000       2500.0000    0.0024273615      0.00000
       400.00000       3000.0000   1.7936656e-06      0.00000
       400.00000       3500.0000   1.3351376e-09      0.00000
       400.00000       4000.0000   1.0012699e-12      0.00000
       400.00000       5000.0000   5.6390946e-19      0.00000
       400.00000       5500.0000   4.2402583e-22      0.00000
       400.00000       6000.0000   3.1915538e-25      0.00000
       400.00000       7000.0000   1.8111894e-31      0.00000
       400.00000       8000.0000   1.0308733e-37      0.00000
       400.00000       10000.000   3.3940842e-50      0.00000
       600.00000       0.0000000   4.6188546e+12      0.00000
       600.00000       50.000000   4.0184870e+12      0.00000
       600.00000       100.00000   2.6570421e+12      0.00000
       600.00000       150.00000   1.5636079e+12      0.00000
       600.00000       200.00000   8.9003608e+11      0.00000
       600.00000       300.00000   2.0982181e+11      0.00000
       600.00000       400.00000   5.0400663e+10      0.00000
       600.00000       600.00000   2.6243963e+09      0.00000
       600.00000       800.00000   1.5831226e+08      0.00000
       600.00000       1000.0000       7675751.8      0.00000
       600.00000       1500.0000       5205.1649      0.00000
       600.00000       2000.0000       3.6933872      0.00000
       600.00000       2500.0000    0.0026013747      0.00000
       600.00000       3000.0000   1.8916748e-06      0.00000
       600.00000       3500.0000   1.3962937e-09      0.00000
       600.00000       4000.0000   1.0431510e-12      0.00000
       600.00000       5000.0000   5.8669339e-19      0.00000
       600.00000       5500.0000   4.3979075e-22      0.00000
       600.00000       6000.0000   3.3058507e-25      0.00000
       600.00000       7000.0000   1.8812876e-31      0.00000
       600.00000       8000.0000   1.0735970e-37      0.00000
       600.00000       10000.000   3.5593728e-50      0.00000
       800.00000       0.0000000   4.1920853e+12      0.00000
       800.00000       50.000000   3.7330935e+12      0.00000
       800.00000       100.00000   2.4093419e+12      0.00000
       800.00000       150.00000   1.3916946e+12      0.00000
       800.00000       200.00000   7.4860359e+11      0.00000
       800.00000       300.00000   2.1453905e+11      0.00000
       800.00000       400.00000   4.5104611e+10      0.00000
       800.00000       600.00000   2.8108144e+09      0.00000
       800.00000       800.00000   1.3318454e+08      0.00000
       800.00000       1000.0000       8574103.1      0.00000
       800.00000       1500.0000       5900.5957      0.00000
       800.00000       2000.0000       3.8013503      0.00000
       800.00000       2500.0000    0.0027626842      0.00000
       800.00000       3000.0000   2.0281389e-06      0.00000
       800.00000       3500.0000   1.4734427e-09      0.00000
       800.00000       4000.0000   1.0922163e-12      0.00000
       800.00000       5000.0000   6.1017319e-19      0.00000
       800.00000       5500.0000   4.5682295e-22      0.00000
       800.00000       6000.0000   3.4326387e-25      0.00000
       800.00000       7000.0000   1.9591356e-31      0.00000
       800.00000       8000.0000   1.1186895e-37      0.00000
       800.00000       10000.000   3.7130822e-50      0.00000
       1000.0000       0.0000000   3.9668082e+12      0.00000
       1000.0000       50.000000   3.5637217e+12      0.00000
       1000.0000       100.00000   2.2746899e+12      0.00000
       1000.0000       150.00000   1.2973662e+12      0.00000
       1000.0000       200.00000   6.8780451e+11      0.00000
       1000.0000       300.00000   1.8061677e+11      0.00000
       1000.0000       400.00000   4.6378954e+10      0.00000
       1000.0000       600.00000   2.2949403e+09      0.00000
       1000.0000       800.00000   1.5096122e+08      0.00000
       1000.0000       1000.0000       7162711.3      0.00000
       1000.0000       1500.0000       5442.5276      0.00000
       1000.0000       2000.0000       4.8703733      0.00000
       1000.0000       2500.0000    0.0028472305      0.00000
       1000.0000       3000.0000   2.0970957e-06      0.00000
       1000.0000       3500.0000   1.5687920e-09      0.00000
       1000.0000       4000.0000   1.1521333e-12      0.00000
       1000.0000       5000.0000   6.3578584e-19      0.00000
       1000.0000       5500.0000   4.7595465e-22      0.00000
       1000.0000       6000.0000   3.5725725e-25      0.00000
       1000.0000       7000.0000   2.0391673e-31      0.00000
       1000.0000       8000.0000   1.1630190e-37      0.00000
       1000.0000       10000.000   3.8495531e-50      0.00000
       1500.0000       0.0000000   3.8352473e+12      0.00000
       1500.0000       50.000000   3.3589734e+12      0.00000
       1500.0000       100.00000   2.1876451e+12      0.00000
       1500.0000       150.00000   1.2145285e+12      0.00000
       1500.0000       200.00000   6.3415284e+11      0.00000
       1500.0000       300.00000   1.5780790e+11      0.00000
       1500.0000       400.00000   3.8459993e+10      0.00000
       1500.0000       600.00000   2.4715362e+09      0.00000
       1500.0000       800.00000   1.2299955e+08      0.00000
       1500.0000       1000.0000       7210217.1      0.00000
       1500.0000       1500.0000       5303.6081      0.00000
       1500.0000       2000.0000       4.8037972      0.00000
       1500.0000       2500.0000    0.0030391712      0.00000
       1500.0000       3000.0000   2.8294705e-06      0.00000
       1500.0000       3500.0000   1.7273670e-09      0.00000
       1500.0000       4000.0000   1.2503441e-12      0.00000
       1500.0000       5000.0000   7.1271602e-19      0.00000
       1500.0000       5500.0000   5.3273770e-22      0.00000
       1500.0000       6000.0000   3.9624845e-25      0.00000
       1500.0000       7000.0000   2.2450056e-31      0.00000
       1500.0000       8000.0000   1.2850088e-37      0.00000
       1500.0000       10000.000   4.1927563e-50      0.00000
       2000.0000       0.0000000   4.0812825e+12      0.00000
       2000.0000       50.000000   3.4618779e+12      0.00000
       2000.0000       100.00000   2.3072076e+12      0.00000
       2000.0000       150.00000   1.2802494e+12      0.00000
       2000.0000       200.00000   6.6501712e+11      0.00000
       2000.0000       300.00000   1.6455069e+11      0.00000
       2000.0000       400.00000   3.9206564e+10      0.00000
       2000.0000       600.00000   2.2974599e+09      0.00000
       2000.0000       800.00000   1.4187021e+08      0.00000
       2000.0000       1000.0000       7204535.3      0.00000
       2000.0000       1500.0000       6533.9589      0.00000
       2000.0000       2000.0000       4.1376312      0.00000
       2000.0000       2500.0000    0.0036459361      0.00000
       2000.0000       3000.0000   2.4034640e-06      0.00000
       2000.0000       3500.0000   1.8262350e-09      0.00000
       2000.0000       4000.0000   1.6884618e-12      0.00000
       2000.0000       5000.0000   7.5768407e-19      0.00000
       2000.0000       5500.0000   5.6806001e-22      0.00000
       2000.0000       6000.0000   4.3078814e-25      0.00000
       2000.0000       7000.0000   2.4831636e-31      0.00000
       2000.0000       8000.0000   1.4141768e-37      0.00000
       2000.0000       10000.000   4.5327632e-50      0.00000
       3000.0000       0.0000000   4.7560084e+12      0.00000
       3000.0000       50.000000   4.0031477e+12      0.00000
       3000.0000       100.00000   2.5876999e+12      0.00000
       3000.0000       150.00000   1.4679548e+12      0.00000
       3000.0000       200.00000   7.6509379e+11      0.00000
       3000.0000       300.00000   1.8947575e+11      0.00000
       3000.0000       400.00000   4.5034339e+10      0.00000
       3000.0000       600.00000   2.5103016e+09      0.00000
       3000.0000       800.00000   1.4124112e+08      0.00000
       3000.0000       1000.0000       8472080.5      0.00000
       3000.0000       1500.0000       5979.1991      0.00000
       3000.0000       2000.0000       4.5874896      0.00000
       3000.0000       2500.0000    0.0036692831      0.00000
       3000.0000       3000.0000   2.5614847e-06      0.00000
       3000.0000       3500.0000   2.0073825e-09      0.00000
       3000.0000       4000.0000   1.7433265e-12      0.00000
       3000.0000       5000.0000   8.5259571e-19      0.00000
       3000.0000       5500.0000   6.8397613e-22      0.00000
       3000.0000       6000.0000   6.1448678e-25      0.00000
       3000.0000       7000.0000   2.8339801e-31      0.00000
       3000.0000       8000.0000   1.6027260e-37      0.00000
       3000.0000       10000.000   5.3765343e-50      0.00000
       4000.0000       0.0000000   5.4671627e+12      0.00000
       4000.0000       50.000000   4.6183574e+12      0.00000
       4000.0000       100.00000   2.9661945e+12      0.00000
       4000.0000       150.00000   1.6557037e+12      0.00000
       4000.0000       200.00000   8.6780576e+11      0.00000
       4000.0000       300.00000   2.1529643e+11      0.00000
       4000.0000       400.00000   5.1025497e+10      0.00000
       4000.0000       600.00000   2.8103828e+09      0.00000
       4000.0000       800.00000   1.5564162e+08      0.00000
       4000.0000       1000.0000       8703763.3      0.00000
       4000.0000       1500.0000       7516.2969      0.00000
       4000.0000       2000.0000       4.9104547      0.00000
       4000.0000       2500.0000    0.0037190021      0.00000
       4000.0000       3000.0000   3.2331268e-06      0.00000
       4000.0000       3500.0000   2.1530331e-09      0.00000
       4000.0000       4000.0000   1.5899543e-12      0.00000
       4000.0000       5000.0000   1.0546017e-18      0.00000
       4000.0000       5500.0000   7.6836289e-22      0.00000
       4000.0000       6000.0000   5.3974619e-25      0.00000
       4000.0000       7000.0000   3.1293921e-31      0.00000
       4000.0000       8000.0000   2.2751798e-37      0.00000
       4000.0000       10000.000   5.9793599e-50      0.00000
       4500.0000       0.0000000   5.7731924e+12      0.00000
       4500.0000       50.000000   4.8801886e+12      0.00000
       4500.0000       100.00000   3.1284451e+12      0.00000
       4500.0000       150.00000   1.7334941e+12      0.00000
       4500.0000       200.00000   9.0170287e+11      0.00000
       4500.0000       300.00000   2.2408966e+11      0.00000
       4500.0000       400.00000   5.3093455e+10      0.00000
       4500.0000       600.00000   2.9159932e+09      0.00000
       4500.0000       800.00000   1.6126367e+08      0.00000
       4500.0000       1000.0000       8994603.1      0.00000
       4500.0000       1500.0000       7052.4246      0.00000
       4500.0000       2000.0000       5.1560376      0.00000
       4500.0000       2500.0000    0.0038168794      0.00000
       4500.0000       3000.0000   2.9380590e-06      0.00000
       4500.0000       3500.0000   2.6033445e-09      0.00000
       4500.0000       4000.0000   1.6759259e-12      0.00000
       4500.0000       5000.0000   9.5712982e-19      0.00000
       4500.0000       5500.0000   7.9101737e-22      0.00000
       4500.0000       6000.0000   6.5160178e-25      0.00000
       4500.0000       7000.0000   3.2180665e-31      0.00000
       4500.0000       8000.0000   1.9087773e-37      0.00000
       4500.0000       10000.000   6.6815419e-50      0.00000
       5000.0000       0.0000000   4.8369300e+12      0.00000
       5000.0000       50.000000   4.1068372e+12      0.00000
       5000.0000       100.00000   2.6534344e+12      0.00000
       5000.0000       150.00000   1.4776521e+12      0.00000
       5000.0000       200.00000   7.6977535e+11      0.00000
       5000.0000       300.00000   1.9329658e+11      0.00000
       5000.0000       400.00000   4.6140210e+10      0.00000
       5000.0000       600.00000   2.5422669e+09      0.00000
       5000.0000       800.00000   1.4128468e+08      0.00000
       5000.0000       1000.0000       7878147.5      0.00000
       5000.0000       1500.0000       5967.4162      0.00000
       5000.0000       2000.0000       4.7890383      0.00000
       5000.0000       2500.0000    0.0033829771      0.00000
       5000.0000       3000.0000   2.5637269e-06      0.00000
       5000.0000       3500.0000   2.0048105e-09      0.00000
       5000.0000       4000.0000   1.6583954e-12      0.00000
       5000.0000       5000.0000   8.3795724e-19      0.00000
       5000.0000       5500.0000   6.4542320e-22      0.00000
       5000.0000       6000.0000   5.2074958e-25      0.00000
       5000.0000       7000.0000   3.0472820e-31      0.00000
       5000.0000       8000.0000   1.6501757e-37      0.00000
       5000.0000       10000.000   7.2909531e-50      0.00000
       6000.0000       0.0000000   3.3909271e+12      0.00000
       6000.0000       50.000000   2.8973730e+12      0.00000
       6000.0000       100.00000   1.8977256e+12      0.00000
       6000.0000       150.00000   1.0647777e+12      0.00000
       6000.0000       200.00000   5.5459784e+11      0.00000
       6000.0000       300.00000   1.4009788e+11      0.00000
       6000.0000       400.00000   3.3981780e+10      0.00000
       6000.0000       600.00000   1.8868298e+09      0.00000
       6000.0000       800.00000   1.0515453e+08      0.00000
       6000.0000       1000.0000       5876646.0      0.00000
       6000.0000       1500.0000       4457.0499      0.00000
       6000.0000       2000.0000       3.5484223      0.00000
       6000.0000       2500.0000    0.0026876736      0.00000
       6000.0000       3000.0000   1.9824677e-06      0.00000
       6000.0000       3500.0000   1.5078346e-09      0.00000
       6000.0000       4000.0000   1.1577955e-12      0.00000
       6000.0000       5000.0000   7.0018579e-19      0.00000
       6000.0000       5500.0000   5.0692827e-22      0.00000
       6000.0000       6000.0000   3.8299589e-25      0.00000
       6000.0000       7000.0000   2.3321211e-31      0.00000
       6000.0000       8000.0000   1.5570652e-37      0.00000
       6000.0000       10000.000   4.5350049e-50      0.00000
       8000.0000       0.0000000   1.7220751e+12      0.00000
       8000.0000       50.000000   1.4864139e+12      0.00000
       8000.0000       100.00000   9.9178218e+11      0.00000
       8000.0000       150.00000   5.6587637e+11      0.00000
       8000.0000       200.00000   2.9738426e+11      0.00000
       8000.0000       300.00000   7.4949282e+10      0.00000
       8000.0000       400.00000   1.8521297e+10      0.00000
       8000.0000       600.00000   1.0496553e+09      0.00000
       8000.0000       800.00000       57392389.      0.00000
       8000.0000       1000.0000       3194411.6      0.00000
       8000.0000       1500.0000       2438.8783      0.00000
       8000.0000       2000.0000       1.8611379      0.00000
       8000.0000       2500.0000    0.0014596875      0.00000
       8000.0000       3000.0000   1.3123121e-06      0.00000
       8000.0000       3500.0000   8.7790796e-10      0.00000
       8000.0000       4000.0000   6.6671828e-13      0.00000
       8000.0000       5000.0000   3.8970991e-19      0.00000
       8000.0000       5500.0000   3.0575471e-22      0.00000
       8000.0000       6000.0000   2.6713709e-25      0.00000
       8000.0000       7000.0000   1.3961182e-31      0.00000
       8000.0000       8000.0000   8.2320553e-38      0.00000
       8000.0000       10000.000   3.2954715e-50      0.00000
       10000.000       0.0000000   8.7658429e+11      0.00000
       10000.000       50.000000   7.6408940e+11      0.00000
       10000.000       100.00000   5.1757015e+11      0.00000
       10000.000       150.00000   2.9797260e+11      0.00000
       10000.000       200.00000   1.5771079e+11      0.00000
       10000.000       300.00000   3.9932152e+10      0.00000
       10000.000       400.00000   9.7292380e+09      0.00000
       10000.000       600.00000   5.8900151e+08      0.00000
       10000.000       800.00000       31649178.      0.00000
       10000.000       1000.0000       1720744.3      0.00000
       10000.000       1500.0000       1256.9898      0.00000
       10000.000       2000.0000      0.99178355      0.00000
       10000.000       2500.0000   0.00077910537      0.00000
       10000.000       3000.0000   6.1009431e-07      0.00000
       10000.000       3500.0000   5.3214269e-10      0.00000
       10000.000       4000.0000   3.9988679e-13      0.00000
       10000.000       5000.0000   2.2507416e-19      0.00000
       10000.000       5500.0000   1.7245034e-22      0.00000
       10000.000       6000.0000   1.3199473e-25      0.00000
       10000.000       7000.0000   8.1919023e-32      0.00000
       10000.000       8000.0000   5.4923476e-38      0.00000
       10000.000       10000.000   1.7574315e-50      0.00000
       12000.000       0.0000000   4.2102580e+11      0.00000
       12000.000       50.000000   3.6792400e+11      0.00000
       12000.000       100.00000   2.5251356e+11      0.00000
       12000.000       150.00000   1.4728909e+11      0.00000
       12000.000       200.00000   7.8448168e+10      0.00000
       12000.000       300.00000   1.9990305e+10      0.00000
       12000.000       400.00000   4.8686925e+09      0.00000
       12000.000       600.00000   3.0205803e+08      0.00000
       12000.000       800.00000       17202287.      0.00000
       12000.000       1000.0000       907366.71      0.00000
       12000.000       1500.0000       622.07924      0.00000
       12000.000       2000.0000      0.47997618      0.00000
       12000.000       2500.0000   0.00039084928      0.00000
       12000.000       3000.0000   3.2415228e-07      0.00000
       12000.000       3500.0000   2.5706938e-10      0.00000
       12000.000       4000.0000   2.1126273e-13      0.00000
       12000.000       5000.0000   1.2807722e-19      0.00000
       12000.000       5500.0000   9.8109169e-23      0.00000
       12000.000       6000.0000   7.6780725e-26      0.00000
       12000.000       7000.0000   4.4704262e-32      0.00000
       12000.000       8000.0000   2.7041623e-38      0.00000
       12000.000       10000.000   1.0901222e-50      0.00000
       15000.000       0.0000000   9.8661583e+10      0.00000
       15000.000       50.000000   8.7000288e+10      0.00000
       15000.000       100.00000   6.1129230e+10      0.00000
       15000.000       150.00000   3.6708053e+10      0.00000
       15000.000       200.00000   2.0149202e+10      0.00000
       15000.000       300.00000   5.4099428e+09      0.00000
       15000.000       400.00000   1.3751654e+09      0.00000
       15000.000       600.00000       84945970.      0.00000
       15000.000       800.00000       6374625.3      0.00000
       15000.000       1000.0000       337872.77      0.00000
       15000.000       1500.0000       196.16903      0.00000
       15000.000       2000.0000      0.14425394      0.00000
       15000.000       2500.0000   0.00011746378      0.00000
       15000.000       3000.0000   1.0159192e-07      0.00000
       15000.000       3500.0000   8.9213294e-11      0.00000
       15000.000       4000.0000   7.8183642e-14      0.00000
       15000.000       5000.0000   5.2852732e-20      0.00000
       15000.000       5500.0000   5.2622185e-23      0.00000
       15000.000       6000.0000   3.3962415e-26      0.00000
       15000.000       7000.0000   1.9264082e-32      0.00000
       15000.000       8000.0000   1.1592011e-38      0.00000
       15000.000       10000.000   4.3329339e-51      0.00000
       18000.000       0.0000000   1.9306351e+10      0.00000
       18000.000       50.000000   1.7258198e+10      0.00000
       18000.000       100.00000   1.2722281e+10      0.00000
       18000.000       150.00000   8.6719509e+09      0.00000
       18000.000       200.00000   5.1322295e+09      0.00000
       18000.000       300.00000   1.5367303e+09      0.00000
       18000.000       400.00000   4.1052672e+08      0.00000
       18000.000       600.00000       26552934.      0.00000
       18000.000       800.00000       1946260.4      0.00000
       18000.000       1000.0000       151119.14      0.00000
       18000.000       1500.0000       73.565689      0.00000
       18000.000       2000.0000     0.042450275      0.00000
       18000.000       2500.0000   3.0328297e-05      0.00000
       18000.000       3000.0000   2.7206183e-08      0.00000
       18000.000       3500.0000   2.5846628e-11      0.00000
       18000.000       4000.0000   2.3983030e-14      0.00000
       18000.000       5000.0000   2.0366222e-20      0.00000
       18000.000       5500.0000   1.6887652e-23      0.00000
       18000.000       6000.0000   1.4156213e-26      0.00000
       18000.000       7000.0000   9.4971543e-33      0.00000
       18000.000       8000.0000   5.0481360e-39      0.00000
       18000.000       10000.000   1.7870506e-51      0.00000
       24000.000       0.0000000   2.7098636e+09      0.00000
       24000.000       50.000000   2.4292814e+09      0.00000
       24000.000       100.00000   1.8243185e+09      0.00000
       24000.000       150.00000   1.2129734e+09      0.00000
       24000.000       200.00000   7.4785979e+08      0.00000
       24000.000       300.00000   2.4770788e+08      0.00000
       24000.000       400.00000       69999629.      0.00000
       24000.000       600.00000       4104272.4      0.00000
       24000.000       800.00000       296837.89      0.00000
       24000.000       1000.0000       24604.472      0.00000
       24000.000       1500.0000       21.809385      0.00000
       24000.000       2000.0000     0.010050634      0.00000
       24000.000       2500.0000   4.2956093e-06      0.00000
       24000.000       3000.0000   9.7938246e-10      0.00000
       24000.000       3500.0000   8.5813523e-13      0.00000
       24000.000       4000.0000   1.3005587e-15      0.00000
       24000.000       5000.0000   1.8165645e-21      0.00000
       24000.000       5500.0000   1.8542206e-24      0.00000
       24000.000       6000.0000   1.8024044e-27      0.00000
       24000.000       7000.0000   1.6657541e-33      0.00000
       24000.000       8000.0000   1.1072714e-39      0.00000
       24000.000       10000.000   4.1042305e-52      0.00000
